geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
06011012168,花蓮縣,富里鄉,富南村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,10,3.48,287,3,290,544,53.31,06,011,012,0168
06011012169,花蓮縣,富里鄉,學田村,1,蔡英文,NA,民主進步黨,NA,142,36.6,388,6,394,644,61.18,06,011,012,0169
06011012169,花蓮縣,富里鄉,學田村,2,馬英九,NA,中國國民黨,*,239,61.6,388,6,394,644,61.18,06,011,012,0169
06011012169,花蓮縣,富里鄉,學田村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,7,1.8,388,6,394,644,61.18,06,011,012,0169
06011013170,花蓮縣,卓溪鄉,崙山村,1,蔡英文,NA,民主進步黨,NA,14,4.81,291,8,299,525,56.95,06,011,013,0170
06011013170,花蓮縣,卓溪鄉,崙山村,2,馬英九,NA,中國國民黨,*,265,91.07,291,8,299,525,56.95,06,011,013,0170
06011013170,花蓮縣,卓溪鄉,崙山村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,12,4.12,291,8,299,525,56.95,06,011,013,0170
06011013171,花蓮縣,卓溪鄉,立山村,1,蔡英文,NA,民主進步黨,NA,54,11,491,4,495,985,50.25,06,011,013,0171
06011013171,花蓮縣,卓溪鄉,立山村,2,馬英九,NA,中國國民黨,*,425,86.56,491,4,495,985,50.25,06,011,013,0171
06011013171,花蓮縣,卓溪鄉,立山村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,12,2.44,491,4,495,985,50.25,06,011,013,0171
06011013172,花蓮縣,卓溪鄉,太平村,1,蔡英文,NA,民主進步黨,NA,42,10.91,385,4,389,667,58.32,06,011,013,0172
06011013172,花蓮縣,卓溪鄉,太平村,2,馬英九,NA,中國國民黨,*,336,87.27,385,4,389,667,58.32,06,011,013,0172
06011013172,花蓮縣,卓溪鄉,太平村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,7,1.82,385,4,389,667,58.32,06,011,013,0172
06011013173,花蓮縣,卓溪鄉,卓溪村,1,蔡英文,NA,民主進步黨,NA,37,10.22,362,1,363,677,53.62,06,011,013,0173
06011013173,花蓮縣,卓溪鄉,卓溪村,2,馬英九,NA,中國國民黨,*,310,85.64,362,1,363,677,53.62,06,011,013,0173
06011013173,花蓮縣,卓溪鄉,卓溪村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,15,4.14,362,1,363,677,53.62,06,011,013,0173
06011013174,花蓮縣,卓溪鄉,卓清村,1,蔡英文,NA,民主進步黨,NA,32,6.61,484,7,491,981,50.05,06,011,013,0174
06011013174,花蓮縣,卓溪鄉,卓清村,2,馬英九,NA,中國國民黨,*,432,89.26,484,7,491,981,50.05,06,011,013,0174
06011013174,花蓮縣,卓溪鄉,卓清村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,20,4.13,484,7,491,981,50.05,06,011,013,0174
06011013175,花蓮縣,卓溪鄉,古風村,1,蔡英文,NA,民主進步黨,NA,40,7.98,501,3,504,909,55.45,06,011,013,0175
06011013175,花蓮縣,卓溪鄉,古風村,2,馬英九,NA,中國國民黨,*,453,90.42,501,3,504,909,55.45,06,011,013,0175
06011013175,花蓮縣,卓溪鄉,古風村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,8,1.6,501,3,504,909,55.45,06,011,013,0175
06012001001,澎湖縣,馬公市,復興里,1,蔡英文,NA,民主進步黨,NA,65,27.9,233,1,234,349,67.05,06,012,001,0001
06012001001,澎湖縣,馬公市,復興里,2,馬英九,NA,中國國民黨,*,161,69.1,233,1,234,349,67.05,06,012,001,0001
06012001001,澎湖縣,馬公市,復興里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,7,3,233,1,234,349,67.05,06,012,001,0001
06012001002,澎湖縣,馬公市,長安里,1,蔡英文,NA,民主進步黨,NA,160,43.13,371,1,372,548,67.88,06,012,001,0002
06012001002,澎湖縣,馬公市,長安里,2,馬英九,NA,中國國民黨,*,197,53.1,371,1,372,548,67.88,06,012,001,0002
06012001002,澎湖縣,馬公市,長安里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,14,3.77,371,1,372,548,67.88,06,012,001,0002
06012001003,澎湖縣,馬公市,中央里,1,蔡英文,NA,民主進步黨,NA,173,53.4,324,4,328,503,65.21,06,012,001,0003
06012001003,澎湖縣,馬公市,中央里,2,馬英九,NA,中國國民黨,*,139,42.9,324,4,328,503,65.21,06,012,001,0003
06012001003,澎湖縣,馬公市,中央里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,12,3.7,324,4,328,503,65.21,06,012,001,0003
06012001004,澎湖縣,馬公市,啟明里,1,蔡英文,NA,民主進步黨,NA,295,50.51,584,7,591,882,67.01,06,012,001,0004
06012001004,澎湖縣,馬公市,啟明里,2,馬英九,NA,中國國民黨,*,267,45.72,584,7,591,882,67.01,06,012,001,0004
06012001004,澎湖縣,馬公市,啟明里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,22,3.77,584,7,591,882,67.01,06,012,001,0004
06012001005,澎湖縣,馬公市,重慶里,1,蔡英文,NA,民主進步黨,NA,317,48.18,658,7,665,1002,66.37,06,012,001,0005
06012001005,澎湖縣,馬公市,重慶里,2,馬英九,NA,中國國民黨,*,310,47.11,658,7,665,1002,66.37,06,012,001,0005
06012001005,澎湖縣,馬公市,重慶里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,31,4.71,658,7,665,1002,66.37,06,012,001,0005
06012001006,澎湖縣,馬公市,中興里,1,蔡英文,NA,民主進步黨,NA,160,35.09,456,5,461,706,65.3,06,012,001,0006
06012001006,澎湖縣,馬公市,中興里,2,馬英九,NA,中國國民黨,*,285,62.5,456,5,461,706,65.3,06,012,001,0006
06012001006,澎湖縣,馬公市,中興里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,11,2.41,456,5,461,706,65.3,06,012,001,0006
06012001007,澎湖縣,馬公市,光復里,1,蔡英文,NA,民主進步黨,NA,563,47.35,1189,6,1195,1898,62.96,06,012,001,0007
06012001007,澎湖縣,馬公市,光復里,2,馬英九,NA,中國國民黨,*,580,48.78,1189,6,1195,1898,62.96,06,012,001,0007
06012001007,澎湖縣,馬公市,光復里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,46,3.87,1189,6,1195,1898,62.96,06,012,001,0007
06012001008,澎湖縣,馬公市,光明里,1,蔡英文,NA,民主進步黨,NA,257,34.31,749,6,755,1170,64.53,06,012,001,0008
06012001008,澎湖縣,馬公市,光明里,2,馬英九,NA,中國國民黨,*,458,61.15,749,6,755,1170,64.53,06,012,001,0008
06012001008,澎湖縣,馬公市,光明里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,34,4.54,749,6,755,1170,64.53,06,012,001,0008
06012001009,澎湖縣,馬公市,光榮里,1,蔡英文,NA,民主進步黨,NA,650,27.92,2328,21,2349,3650,64.36,06,012,001,0009
06012001009,澎湖縣,馬公市,光榮里,2,馬英九,NA,中國國民黨,*,1582,67.96,2328,21,2349,3650,64.36,06,012,001,0009
06012001009,澎湖縣,馬公市,光榮里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,96,4.12,2328,21,2349,3650,64.36,06,012,001,0009
06012001010,澎湖縣,馬公市,朝陽里,1,蔡英文,NA,民主進步黨,NA,1298,41.52,3126,32,3158,4958,63.7,06,012,001,0010
06012001010,澎湖縣,馬公市,朝陽里,2,馬英九,NA,中國國民黨,*,1697,54.29,3126,32,3158,4958,63.7,06,012,001,0010
06012001010,澎湖縣,馬公市,朝陽里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,131,4.19,3126,32,3158,4958,63.7,06,012,001,0010
06012001011,澎湖縣,馬公市,陽明里,1,蔡英文,NA,民主進步黨,NA,650,44.89,1448,19,1467,2332,62.91,06,012,001,0011
06012001011,澎湖縣,馬公市,陽明里,2,馬英九,NA,中國國民黨,*,732,50.55,1448,19,1467,2332,62.91,06,012,001,0011
06012001011,澎湖縣,馬公市,陽明里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,66,4.56,1448,19,1467,2332,62.91,06,012,001,0011
06012001012,澎湖縣,馬公市,重光里,1,蔡英文,NA,民主進步黨,NA,378,46.15,819,5,824,1279,64.43,06,012,001,0012
06012001012,澎湖縣,馬公市,重光里,2,馬英九,NA,中國國民黨,*,410,50.06,819,5,824,1279,64.43,06,012,001,0012
06012001012,澎湖縣,馬公市,重光里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,31,3.79,819,5,824,1279,64.43,06,012,001,0012
06012001013,澎湖縣,馬公市,西衛里,1,蔡英文,NA,民主進步黨,NA,993,39.99,2483,20,2503,3893,64.29,06,012,001,0013
06012001013,澎湖縣,馬公市,西衛里,2,馬英九,NA,中國國民黨,*,1386,55.82,2483,20,2503,3893,64.29,06,012,001,0013
06012001013,澎湖縣,馬公市,西衛里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,104,4.19,2483,20,2503,3893,64.29,06,012,001,0013
06012001014,澎湖縣,馬公市,西文里,1,蔡英文,NA,民主進步黨,NA,676,41.5,1629,11,1640,2474,66.29,06,012,001,0014
06012001014,澎湖縣,馬公市,西文里,2,馬英九,NA,中國國民黨,*,890,54.63,1629,11,1640,2474,66.29,06,012,001,0014
06012001014,澎湖縣,馬公市,西文里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,63,3.87,1629,11,1640,2474,66.29,06,012,001,0014
06012001015,澎湖縣,馬公市,東文里,1,蔡英文,NA,民主進步黨,NA,686,41.98,1634,10,1644,2486,66.13,06,012,001,0015
06012001015,澎湖縣,馬公市,東文里,2,馬英九,NA,中國國民黨,*,880,53.86,1634,10,1644,2486,66.13,06,012,001,0015
06012001015,澎湖縣,馬公市,東文里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,68,4.16,1634,10,1644,2486,66.13,06,012,001,0015
06012001016,澎湖縣,馬公市,案山里,1,蔡英文,NA,民主進步黨,NA,450,47.17,954,5,959,1494,64.19,06,012,001,0016
06012001016,澎湖縣,馬公市,案山里,2,馬英九,NA,中國國民黨,*,469,49.16,954,5,959,1494,64.19,06,012,001,0016
06012001016,澎湖縣,馬公市,案山里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,35,3.67,954,5,959,1494,64.19,06,012,001,0016
06012001017,澎湖縣,馬公市,光華里,1,蔡英文,NA,民主進步黨,NA,93,33.94,274,7,281,431,65.2,06,012,001,0017
06012001017,澎湖縣,馬公市,光華里,2,馬英九,NA,中國國民黨,*,170,62.04,274,7,281,431,65.2,06,012,001,0017
06012001017,澎湖縣,馬公市,光華里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,11,4.01,274,7,281,431,65.2,06,012,001,0017
06012001018,澎湖縣,馬公市,前寮里,1,蔡英文,NA,民主進步黨,NA,223,48.27,462,4,466,717,64.99,06,012,001,0018
06012001018,澎湖縣,馬公市,前寮里,2,馬英九,NA,中國國民黨,*,217,46.97,462,4,466,717,64.99,06,012,001,0018
06012001018,澎湖縣,馬公市,前寮里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,22,4.76,462,4,466,717,64.99,06,012,001,0018
06012001019,澎湖縣,馬公市,石泉里,1,蔡英文,NA,民主進步黨,NA,525,37.72,1392,9,1401,2097,66.81,06,012,001,0019
06012001019,澎湖縣,馬公市,石泉里,2,馬英九,NA,中國國民黨,*,790,56.75,1392,9,1401,2097,66.81,06,012,001,0019
06012001019,澎湖縣,馬公市,石泉里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,77,5.53,1392,9,1401,2097,66.81,06,012,001,0019
06012001020,澎湖縣,馬公市,菜園里,1,蔡英文,NA,民主進步黨,NA,121,48.99,247,2,249,376,66.22,06,012,001,0020
06012001020,澎湖縣,馬公市,菜園里,2,馬英九,NA,中國國民黨,*,113,45.75,247,2,249,376,66.22,06,012,001,0020
06012001020,澎湖縣,馬公市,菜園里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,13,5.26,247,2,249,376,66.22,06,012,001,0020
06012001021,澎湖縣,馬公市,東衛里,1,蔡英文,NA,民主進步黨,NA,388,37.24,1042,14,1056,1630,64.79,06,012,001,0021
06012001021,澎湖縣,馬公市,東衛里,2,馬英九,NA,中國國民黨,*,590,56.62,1042,14,1056,1630,64.79,06,012,001,0021
06012001021,澎湖縣,馬公市,東衛里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,64,6.14,1042,14,1056,1630,64.79,06,012,001,0021
06012001022,澎湖縣,馬公市,安宅里,1,蔡英文,NA,民主進步黨,NA,174,53.21,327,6,333,518,64.29,06,012,001,0022
06012001022,澎湖縣,馬公市,安宅里,2,馬英九,NA,中國國民黨,*,143,43.73,327,6,333,518,64.29,06,012,001,0022
06012001022,澎湖縣,馬公市,安宅里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,10,3.06,327,6,333,518,64.29,06,012,001,0022
06012001023,澎湖縣,馬公市,興仁里,1,蔡英文,NA,民主進步黨,NA,284,52.99,536,6,542,808,67.08,06,012,001,0023
06012001023,澎湖縣,馬公市,興仁里,2,馬英九,NA,中國國民黨,*,218,40.67,536,6,542,808,67.08,06,012,001,0023
06012001023,澎湖縣,馬公市,興仁里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,34,6.34,536,6,542,808,67.08,06,012,001,0023
06012001024,澎湖縣,馬公市,烏崁里,1,蔡英文,NA,民主進步黨,NA,337,59.86,563,8,571,892,64.01,06,012,001,0024
06012001024,澎湖縣,馬公市,烏崁里,2,馬英九,NA,中國國民黨,*,206,36.59,563,8,571,892,64.01,06,012,001,0024
06012001024,澎湖縣,馬公市,烏崁里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,20,3.55,563,8,571,892,64.01,06,012,001,0024
06012001025,澎湖縣,馬公市,鐵線里,1,蔡英文,NA,民主進步黨,NA,202,63.12,320,3,323,478,67.57,06,012,001,0025
06012001025,澎湖縣,馬公市,鐵線里,2,馬英九,NA,中國國民黨,*,107,33.44,320,3,323,478,67.57,06,012,001,0025
06012001025,澎湖縣,馬公市,鐵線里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,11,3.44,320,3,323,478,67.57,06,012,001,0025
06012001026,澎湖縣,馬公市,鎖港里,1,蔡英文,NA,民主進步黨,NA,767,58.46,1312,17,1329,2173,61.16,06,012,001,0026
06012001026,澎湖縣,馬公市,鎖港里,2,馬英九,NA,中國國民黨,*,491,37.42,1312,17,1329,2173,61.16,06,012,001,0026
06012001026,澎湖縣,馬公市,鎖港里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,54,4.12,1312,17,1329,2173,61.16,06,012,001,0026
06012001027,澎湖縣,馬公市,山水里,1,蔡英文,NA,民主進步黨,NA,550,59.46,925,10,935,1512,61.84,06,012,001,0027
06012001027,澎湖縣,馬公市,山水里,2,馬英九,NA,中國國民黨,*,342,36.97,925,10,935,1512,61.84,06,012,001,0027
06012001027,澎湖縣,馬公市,山水里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,33,3.57,925,10,935,1512,61.84,06,012,001,0027
06012001028,澎湖縣,馬公市,五德里,1,蔡英文,NA,民主進步黨,NA,43,34.96,123,1,124,208,59.62,06,012,001,0028
06012001028,澎湖縣,馬公市,五德里,2,馬英九,NA,中國國民黨,*,71,57.72,123,1,124,208,59.62,06,012,001,0028
06012001028,澎湖縣,馬公市,五德里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,9,7.32,123,1,124,208,59.62,06,012,001,0028
06012001029,澎湖縣,馬公市,井垵里,1,蔡英文,NA,民主進步黨,NA,110,50,220,4,224,334,67.07,06,012,001,0029
06012001029,澎湖縣,馬公市,井垵里,2,馬英九,NA,中國國民黨,*,94,42.73,220,4,224,334,67.07,06,012,001,0029
06012001029,澎湖縣,馬公市,井垵里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,16,7.27,220,4,224,334,67.07,06,012,001,0029
06012001030,澎湖縣,馬公市,嵵裡里,1,蔡英文,NA,民主進步黨,NA,194,29.89,649,6,655,1116,58.69,06,012,001,0030
06012001030,澎湖縣,馬公市,嵵裡里,2,馬英九,NA,中國國民黨,*,427,65.79,649,6,655,1116,58.69,06,012,001,0030
06012001030,澎湖縣,馬公市,嵵裡里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,28,4.31,649,6,655,1116,58.69,06,012,001,0030
06012001031,澎湖縣,馬公市,風櫃里,1,蔡英文,NA,民主進步黨,NA,451,65.36,690,5,695,1245,55.82,06,012,001,0031
06012001031,澎湖縣,馬公市,風櫃里,2,馬英九,NA,中國國民黨,*,202,29.28,690,5,695,1245,55.82,06,012,001,0031
06012001031,澎湖縣,馬公市,風櫃里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,37,5.36,690,5,695,1245,55.82,06,012,001,0031
06012001032,澎湖縣,馬公市,虎井里,1,蔡英文,NA,民主進步黨,NA,96,40.17,239,3,242,623,38.84,06,012,001,0032
06012001032,澎湖縣,馬公市,虎井里,2,馬英九,NA,中國國民黨,*,129,53.97,239,3,242,623,38.84,06,012,001,0032
06012001032,澎湖縣,馬公市,虎井里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,14,5.86,239,3,242,623,38.84,06,012,001,0032
06012001033,澎湖縣,馬公市,桶盤里,1,蔡英文,NA,民主進步黨,NA,42,51.22,82,2,84,234,35.9,06,012,001,0033
06012001033,澎湖縣,馬公市,桶盤里,2,馬英九,NA,中國國民黨,*,33,40.24,82,2,84,234,35.9,06,012,001,0033
06012001033,澎湖縣,馬公市,桶盤里,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,7,8.54,82,2,84,234,35.9,06,012,001,0033
06012002034,澎湖縣,湖西鄉,湖西村,1,蔡英文,NA,民主進步黨,NA,278,46.33,600,7,607,989,61.38,06,012,002,0034
06012002034,澎湖縣,湖西鄉,湖西村,2,馬英九,NA,中國國民黨,*,289,48.17,600,7,607,989,61.38,06,012,002,0034
06012002034,澎湖縣,湖西鄉,湖西村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,33,5.5,600,7,607,989,61.38,06,012,002,0034
06012002035,澎湖縣,湖西鄉,湖東村,1,蔡英文,NA,民主進步黨,NA,68,37.78,180,7,187,299,62.54,06,012,002,0035
06012002035,澎湖縣,湖西鄉,湖東村,2,馬英九,NA,中國國民黨,*,106,58.89,180,7,187,299,62.54,06,012,002,0035
06012002035,澎湖縣,湖西鄉,湖東村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,6,3.33,180,7,187,299,62.54,06,012,002,0035
06012002036,澎湖縣,湖西鄉,青螺村,1,蔡英文,NA,民主進步黨,NA,59,47.2,125,2,127,247,51.42,06,012,002,0036
06012002036,澎湖縣,湖西鄉,青螺村,2,馬英九,NA,中國國民黨,*,66,52.8,125,2,127,247,51.42,06,012,002,0036
06012002036,澎湖縣,湖西鄉,青螺村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,0,0,125,2,127,247,51.42,06,012,002,0036
06012002037,澎湖縣,湖西鄉,白坑村,1,蔡英文,NA,民主進步黨,NA,67,46.85,143,1,144,271,53.14,06,012,002,0037
06012002037,澎湖縣,湖西鄉,白坑村,2,馬英九,NA,中國國民黨,*,67,46.85,143,1,144,271,53.14,06,012,002,0037
06012002037,澎湖縣,湖西鄉,白坑村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,9,6.29,143,1,144,271,53.14,06,012,002,0037
06012002038,澎湖縣,湖西鄉,南寮村,1,蔡英文,NA,民主進步黨,NA,204,60.18,339,6,345,611,56.46,06,012,002,0038
06012002038,澎湖縣,湖西鄉,南寮村,2,馬英九,NA,中國國民黨,*,129,38.05,339,6,345,611,56.46,06,012,002,0038
06012002038,澎湖縣,湖西鄉,南寮村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,6,1.77,339,6,345,611,56.46,06,012,002,0038
06012002039,澎湖縣,湖西鄉,北寮村,1,蔡英文,NA,民主進步黨,NA,92,52.27,176,3,179,299,59.87,06,012,002,0039
06012002039,澎湖縣,湖西鄉,北寮村,2,馬英九,NA,中國國民黨,*,84,47.73,176,3,179,299,59.87,06,012,002,0039
06012002039,澎湖縣,湖西鄉,北寮村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,0,0,176,3,179,299,59.87,06,012,002,0039
06012002040,澎湖縣,湖西鄉,紅羅村,1,蔡英文,NA,民主進步黨,NA,250,65.27,383,10,393,633,62.09,06,012,002,0040
06012002040,澎湖縣,湖西鄉,紅羅村,2,馬英九,NA,中國國民黨,*,118,30.81,383,10,393,633,62.09,06,012,002,0040
06012002040,澎湖縣,湖西鄉,紅羅村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,15,3.92,383,10,393,633,62.09,06,012,002,0040
06012002041,澎湖縣,湖西鄉,西溪村,1,蔡英文,NA,民主進步黨,NA,166,51.88,320,2,322,529,60.87,06,012,002,0041
06012002041,澎湖縣,湖西鄉,西溪村,2,馬英九,NA,中國國民黨,*,139,43.44,320,2,322,529,60.87,06,012,002,0041
06012002041,澎湖縣,湖西鄉,西溪村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,15,4.69,320,2,322,529,60.87,06,012,002,0041
06012002042,澎湖縣,湖西鄉,成功村,1,蔡英文,NA,民主進步黨,NA,175,53.35,328,8,336,561,59.89,06,012,002,0042
06012002042,澎湖縣,湖西鄉,成功村,2,馬英九,NA,中國國民黨,*,138,42.07,328,8,336,561,59.89,06,012,002,0042
06012002042,澎湖縣,湖西鄉,成功村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,15,4.57,328,8,336,561,59.89,06,012,002,0042
06012002043,澎湖縣,湖西鄉,東石村,1,蔡英文,NA,民主進步黨,NA,53,67.95,78,0,78,128,60.94,06,012,002,0043
06012002043,澎湖縣,湖西鄉,東石村,2,馬英九,NA,中國國民黨,*,22,28.21,78,0,78,128,60.94,06,012,002,0043
06012002043,澎湖縣,湖西鄉,東石村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,3,3.85,78,0,78,128,60.94,06,012,002,0043
06012002044,澎湖縣,湖西鄉,沙港村,1,蔡英文,NA,民主進步黨,NA,323,68.58,471,6,477,746,63.94,06,012,002,0044
06012002044,澎湖縣,湖西鄉,沙港村,2,馬英九,NA,中國國民黨,*,138,29.3,471,6,477,746,63.94,06,012,002,0044
06012002044,澎湖縣,湖西鄉,沙港村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,10,2.12,471,6,477,746,63.94,06,012,002,0044
06012002045,澎湖縣,湖西鄉,中西村,1,蔡英文,NA,民主進步黨,NA,55,50.93,108,0,108,191,56.54,06,012,002,0045
06012002045,澎湖縣,湖西鄉,中西村,2,馬英九,NA,中國國民黨,*,49,45.37,108,0,108,191,56.54,06,012,002,0045
06012002045,澎湖縣,湖西鄉,中西村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,4,3.7,108,0,108,191,56.54,06,012,002,0045
06012002046,澎湖縣,湖西鄉,鼎灣村,1,蔡英文,NA,民主進步黨,NA,95,39.58,240,2,242,500,48.4,06,012,002,0046
06012002046,澎湖縣,湖西鄉,鼎灣村,2,馬英九,NA,中國國民黨,*,128,53.33,240,2,242,500,48.4,06,012,002,0046
06012002046,澎湖縣,湖西鄉,鼎灣村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,17,7.08,240,2,242,500,48.4,06,012,002,0046
06012002047,澎湖縣,湖西鄉,潭邊村,1,蔡英文,NA,民主進步黨,NA,91,54.17,168,1,169,230,73.48,06,012,002,0047
06012002047,澎湖縣,湖西鄉,潭邊村,2,馬英九,NA,中國國民黨,*,72,42.86,168,1,169,230,73.48,06,012,002,0047
06012002047,澎湖縣,湖西鄉,潭邊村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,5,2.98,168,1,169,230,73.48,06,012,002,0047
06012002048,澎湖縣,湖西鄉,許家村,1,蔡英文,NA,民主進步黨,NA,52,37.68,138,1,139,222,62.61,06,012,002,0048
06012002048,澎湖縣,湖西鄉,許家村,2,馬英九,NA,中國國民黨,*,76,55.07,138,1,139,222,62.61,06,012,002,0048
06012002048,澎湖縣,湖西鄉,許家村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,10,7.25,138,1,139,222,62.61,06,012,002,0048
06012002049,澎湖縣,湖西鄉,城北村,1,蔡英文,NA,民主進步黨,NA,55,38.19,144,0,144,210,68.57,06,012,002,0049
06012002049,澎湖縣,湖西鄉,城北村,2,馬英九,NA,中國國民黨,*,83,57.64,144,0,144,210,68.57,06,012,002,0049
06012002049,澎湖縣,湖西鄉,城北村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,6,4.17,144,0,144,210,68.57,06,012,002,0049
06012002050,澎湖縣,湖西鄉,太武村,1,蔡英文,NA,民主進步黨,NA,23,37.7,61,0,61,100,61,06,012,002,0050
06012002050,澎湖縣,湖西鄉,太武村,2,馬英九,NA,中國國民黨,*,36,59.02,61,0,61,100,61,06,012,002,0050
06012002050,澎湖縣,湖西鄉,太武村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,2,3.28,61,0,61,100,61,06,012,002,0050
