geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
66000050033,臺中市,北區,明新里,1,柯文哲,NA,台灣民眾黨,NA,523,27.48,1903,15,1918,2592,74,66,000,050,0033
66000050033,臺中市,北區,明新里,2,賴清德,NA,民主進步黨,*,704,36.99,1903,15,1918,2592,74,66,000,050,0033
66000050033,臺中市,北區,明新里,3,侯友宜,NA,中國國民黨,NA,676,35.52,1903,15,1918,2592,74,66,000,050,0033
66000050034,臺中市,北區,立人里,1,柯文哲,NA,台灣民眾黨,NA,745,28.97,2572,16,2588,3679,70.35,66,000,050,0034
66000050034,臺中市,北區,立人里,2,賴清德,NA,民主進步黨,*,836,32.5,2572,16,2588,3679,70.35,66,000,050,0034
66000050034,臺中市,北區,立人里,3,侯友宜,NA,中國國民黨,NA,991,38.53,2572,16,2588,3679,70.35,66,000,050,0034
66000050035,臺中市,北區,梅川里,1,柯文哲,NA,台灣民眾黨,NA,682,29.37,2322,16,2338,3148,74.27,66,000,050,0035
66000050035,臺中市,北區,梅川里,2,賴清德,NA,民主進步黨,*,856,36.86,2322,16,2338,3148,74.27,66,000,050,0035
66000050035,臺中市,北區,梅川里,3,侯友宜,NA,中國國民黨,NA,784,33.76,2322,16,2338,3148,74.27,66,000,050,0035
66000050036,臺中市,北區,賴福里,1,柯文哲,NA,台灣民眾黨,NA,725,25.36,2859,21,2880,3767,76.45,66,000,050,0036
66000050036,臺中市,北區,賴福里,2,賴清德,NA,民主進步黨,*,1121,39.21,2859,21,2880,3767,76.45,66,000,050,0036
66000050036,臺中市,北區,賴福里,3,侯友宜,NA,中國國民黨,NA,1013,35.43,2859,21,2880,3767,76.45,66,000,050,0036
66000060001,臺中市,西屯區,西安里,1,柯文哲,NA,台灣民眾黨,NA,1352,33.32,4058,25,4083,5427,75.23,66,000,060,0001
66000060001,臺中市,西屯區,西安里,2,賴清德,NA,民主進步黨,*,1500,36.96,4058,25,4083,5427,75.23,66,000,060,0001
66000060001,臺中市,西屯區,西安里,3,侯友宜,NA,中國國民黨,NA,1206,29.72,4058,25,4083,5427,75.23,66,000,060,0001
66000060002,臺中市,西屯區,西墩里,1,柯文哲,NA,台灣民眾黨,NA,1442,31.61,4562,32,4594,6085,75.5,66,000,060,0002
66000060002,臺中市,西屯區,西墩里,2,賴清德,NA,民主進步黨,*,1780,39.02,4562,32,4594,6085,75.5,66,000,060,0002
66000060002,臺中市,西屯區,西墩里,3,侯友宜,NA,中國國民黨,NA,1340,29.37,4562,32,4594,6085,75.5,66,000,060,0002
66000060003,臺中市,西屯區,潮洋里,1,柯文哲,NA,台灣民眾黨,NA,1308,30.59,4276,33,4309,6769,63.66,66,000,060,0003
66000060003,臺中市,西屯區,潮洋里,2,賴清德,NA,民主進步黨,*,1606,37.56,4276,33,4309,6769,63.66,66,000,060,0003
66000060003,臺中市,西屯區,潮洋里,3,侯友宜,NA,中國國民黨,NA,1362,31.85,4276,33,4309,6769,63.66,66,000,060,0003
66000060004,臺中市,西屯區,龍潭里,1,柯文哲,NA,台灣民眾黨,NA,220,29.49,746,7,753,1003,75.07,66,000,060,0004
66000060004,臺中市,西屯區,龍潭里,2,賴清德,NA,民主進步黨,*,325,43.57,746,7,753,1003,75.07,66,000,060,0004
66000060004,臺中市,西屯區,龍潭里,3,侯友宜,NA,中國國民黨,NA,201,26.94,746,7,753,1003,75.07,66,000,060,0004
66000060005,臺中市,西屯區,惠來里,1,柯文哲,NA,台灣民眾黨,NA,2937,26.63,11030,64,11094,15352,72.26,66,000,060,0005
66000060005,臺中市,西屯區,惠來里,2,賴清德,NA,民主進步黨,*,4100,37.17,11030,64,11094,15352,72.26,66,000,060,0005
66000060005,臺中市,西屯區,惠來里,3,侯友宜,NA,中國國民黨,NA,3993,36.2,11030,64,11094,15352,72.26,66,000,060,0005
66000060006,臺中市,西屯區,上石里,1,柯文哲,NA,台灣民眾黨,NA,1255,34.29,3660,17,3677,5011,73.38,66,000,060,0006
66000060006,臺中市,西屯區,上石里,2,賴清德,NA,民主進步黨,*,1232,33.66,3660,17,3677,5011,73.38,66,000,060,0006
66000060006,臺中市,西屯區,上石里,3,侯友宜,NA,中國國民黨,NA,1173,32.05,3660,17,3677,5011,73.38,66,000,060,0006
66000060007,臺中市,西屯區,逢甲里,1,柯文哲,NA,台灣民眾黨,NA,1036,31.26,3314,21,3335,4575,72.9,66,000,060,0007
66000060007,臺中市,西屯區,逢甲里,2,賴清德,NA,民主進步黨,*,1160,35,3314,21,3335,4575,72.9,66,000,060,0007
66000060007,臺中市,西屯區,逢甲里,3,侯友宜,NA,中國國民黨,NA,1118,33.74,3314,21,3335,4575,72.9,66,000,060,0007
66000060008,臺中市,西屯區,鵬程里,1,柯文哲,NA,台灣民眾黨,NA,461,25.58,1802,20,1822,2485,73.32,66,000,060,0008
66000060008,臺中市,西屯區,鵬程里,2,賴清德,NA,民主進步黨,*,215,11.93,1802,20,1822,2485,73.32,66,000,060,0008
66000060008,臺中市,西屯區,鵬程里,3,侯友宜,NA,中國國民黨,NA,1126,62.49,1802,20,1822,2485,73.32,66,000,060,0008
66000060009,臺中市,西屯區,何安里,1,柯文哲,NA,台灣民眾黨,NA,1025,28.65,3578,26,3604,4972,72.49,66,000,060,0009
66000060009,臺中市,西屯區,何安里,2,賴清德,NA,民主進步黨,*,1388,38.79,3578,26,3604,4972,72.49,66,000,060,0009
66000060009,臺中市,西屯區,何安里,3,侯友宜,NA,中國國民黨,NA,1165,32.56,3578,26,3604,4972,72.49,66,000,060,0009
66000060010,臺中市,西屯區,何厝里,1,柯文哲,NA,台灣民眾黨,NA,620,27.98,2216,16,2232,3096,72.09,66,000,060,0010
66000060010,臺中市,西屯區,何厝里,2,賴清德,NA,民主進步黨,*,892,40.25,2216,16,2232,3096,72.09,66,000,060,0010
66000060010,臺中市,西屯區,何厝里,3,侯友宜,NA,中國國民黨,NA,704,31.77,2216,16,2232,3096,72.09,66,000,060,0010
66000060011,臺中市,西屯區,大河里,1,柯文哲,NA,台灣民眾黨,NA,819,28.17,2907,17,2924,3769,77.58,66,000,060,0011
66000060011,臺中市,西屯區,大河里,2,賴清德,NA,民主進步黨,*,1248,42.93,2907,17,2924,3769,77.58,66,000,060,0011
66000060011,臺中市,西屯區,大河里,3,侯友宜,NA,中國國民黨,NA,840,28.9,2907,17,2924,3769,77.58,66,000,060,0011
66000060012,臺中市,西屯區,大石里,1,柯文哲,NA,台灣民眾黨,NA,415,26.04,1594,18,1612,2122,75.97,66,000,060,0012
66000060012,臺中市,西屯區,大石里,2,賴清德,NA,民主進步黨,*,206,12.92,1594,18,1612,2122,75.97,66,000,060,0012
66000060012,臺中市,西屯區,大石里,3,侯友宜,NA,中國國民黨,NA,973,61.04,1594,18,1612,2122,75.97,66,000,060,0012
66000060013,臺中市,西屯區,大福里,1,柯文哲,NA,台灣民眾黨,NA,627,28.35,2212,16,2228,3214,69.32,66,000,060,0013
66000060013,臺中市,西屯區,大福里,2,賴清德,NA,民主進步黨,*,720,32.55,2212,16,2228,3214,69.32,66,000,060,0013
66000060013,臺中市,西屯區,大福里,3,侯友宜,NA,中國國民黨,NA,865,39.1,2212,16,2228,3214,69.32,66,000,060,0013
66000060014,臺中市,西屯區,大鵬里,1,柯文哲,NA,台灣民眾黨,NA,974,29.29,3325,29,3354,4567,73.44,66,000,060,0014
66000060014,臺中市,西屯區,大鵬里,2,賴清德,NA,民主進步黨,*,1142,34.35,3325,29,3354,4567,73.44,66,000,060,0014
66000060014,臺中市,西屯區,大鵬里,3,侯友宜,NA,中國國民黨,NA,1209,36.36,3325,29,3354,4567,73.44,66,000,060,0014
66000060015,臺中市,西屯區,港尾里,1,柯文哲,NA,台灣民眾黨,NA,1109,30.36,3653,27,3680,4966,74.1,66,000,060,0015
66000060015,臺中市,西屯區,港尾里,2,賴清德,NA,民主進步黨,*,1406,38.49,3653,27,3680,4966,74.1,66,000,060,0015
66000060015,臺中市,西屯區,港尾里,3,侯友宜,NA,中國國民黨,NA,1138,31.15,3653,27,3680,4966,74.1,66,000,060,0015
66000060016,臺中市,西屯區,廣福里,1,柯文哲,NA,台灣民眾黨,NA,440,26.3,1673,11,1684,2189,76.93,66,000,060,0016
66000060016,臺中市,西屯區,廣福里,2,賴清德,NA,民主進步黨,*,773,46.2,1673,11,1684,2189,76.93,66,000,060,0016
66000060016,臺中市,西屯區,廣福里,3,侯友宜,NA,中國國民黨,NA,460,27.5,1673,11,1684,2189,76.93,66,000,060,0016
66000060017,臺中市,西屯區,林厝里,1,柯文哲,NA,台灣民眾黨,NA,725,29.05,2496,22,2518,3391,74.26,66,000,060,0017
66000060017,臺中市,西屯區,林厝里,2,賴清德,NA,民主進步黨,*,937,37.54,2496,22,2518,3391,74.26,66,000,060,0017
66000060017,臺中市,西屯區,林厝里,3,侯友宜,NA,中國國民黨,NA,834,33.41,2496,22,2518,3391,74.26,66,000,060,0017
66000060018,臺中市,西屯區,永安里,1,柯文哲,NA,台灣民眾黨,NA,2996,33.67,8898,65,8963,12494,71.74,66,000,060,0018
66000060018,臺中市,西屯區,永安里,2,賴清德,NA,民主進步黨,*,3014,33.87,8898,65,8963,12494,71.74,66,000,060,0018
66000060018,臺中市,西屯區,永安里,3,侯友宜,NA,中國國民黨,NA,2888,32.46,8898,65,8963,12494,71.74,66,000,060,0018
66000060019,臺中市,西屯區,福安里,1,柯文哲,NA,台灣民眾黨,NA,721,31.85,2264,10,2274,2995,75.93,66,000,060,0019
66000060019,臺中市,西屯區,福安里,2,賴清德,NA,民主進步黨,*,796,35.16,2264,10,2274,2995,75.93,66,000,060,0019
66000060019,臺中市,西屯區,福安里,3,侯友宜,NA,中國國民黨,NA,747,32.99,2264,10,2274,2995,75.93,66,000,060,0019
66000060020,臺中市,西屯區,協和里,1,柯文哲,NA,台灣民眾黨,NA,1012,30.59,3308,33,3341,4550,73.43,66,000,060,0020
66000060020,臺中市,西屯區,協和里,2,賴清德,NA,民主進步黨,*,1342,40.57,3308,33,3341,4550,73.43,66,000,060,0020
66000060020,臺中市,西屯區,協和里,3,侯友宜,NA,中國國民黨,NA,954,28.84,3308,33,3341,4550,73.43,66,000,060,0020
66000060021,臺中市,西屯區,何仁里,1,柯文哲,NA,台灣民眾黨,NA,1322,29.81,4435,34,4469,5985,74.67,66,000,060,0021
66000060021,臺中市,西屯區,何仁里,2,賴清德,NA,民主進步黨,*,1713,38.62,4435,34,4469,5985,74.67,66,000,060,0021
66000060021,臺中市,西屯區,何仁里,3,侯友宜,NA,中國國民黨,NA,1400,31.57,4435,34,4469,5985,74.67,66,000,060,0021
66000060022,臺中市,西屯區,何德里,1,柯文哲,NA,台灣民眾黨,NA,790,29.27,2699,21,2720,3608,75.39,66,000,060,0022
66000060022,臺中市,西屯區,何德里,2,賴清德,NA,民主進步黨,*,1056,39.13,2699,21,2720,3608,75.39,66,000,060,0022
66000060022,臺中市,西屯區,何德里,3,侯友宜,NA,中國國民黨,NA,853,31.6,2699,21,2720,3608,75.39,66,000,060,0022
66000060023,臺中市,西屯區,何源里,1,柯文哲,NA,台灣民眾黨,NA,1415,29.68,4768,29,4797,6469,74.15,66,000,060,0023
66000060023,臺中市,西屯區,何源里,2,賴清德,NA,民主進步黨,*,1701,35.68,4768,29,4797,6469,74.15,66,000,060,0023
66000060023,臺中市,西屯區,何源里,3,侯友宜,NA,中國國民黨,NA,1652,34.65,4768,29,4797,6469,74.15,66,000,060,0023
66000060024,臺中市,西屯區,西平里,1,柯文哲,NA,台灣民眾黨,NA,1031,30.54,3376,16,3392,4829,70.24,66,000,060,0024
66000060024,臺中市,西屯區,西平里,2,賴清德,NA,民主進步黨,*,1053,31.19,3376,16,3392,4829,70.24,66,000,060,0024
66000060024,臺中市,西屯區,西平里,3,侯友宜,NA,中國國民黨,NA,1292,38.27,3376,16,3392,4829,70.24,66,000,060,0024
66000060025,臺中市,西屯區,何南里,1,柯文哲,NA,台灣民眾黨,NA,834,27.55,3027,26,3053,4022,75.91,66,000,060,0025
66000060025,臺中市,西屯區,何南里,2,賴清德,NA,民主進步黨,*,1121,37.03,3027,26,3053,4022,75.91,66,000,060,0025
66000060025,臺中市,西屯區,何南里,3,侯友宜,NA,中國國民黨,NA,1072,35.41,3027,26,3053,4022,75.91,66,000,060,0025
66000060026,臺中市,西屯區,至善里,1,柯文哲,NA,台灣民眾黨,NA,958,29.99,3194,26,3220,4327,74.42,66,000,060,0026
66000060026,臺中市,西屯區,至善里,2,賴清德,NA,民主進步黨,*,1126,35.25,3194,26,3220,4327,74.42,66,000,060,0026
66000060026,臺中市,西屯區,至善里,3,侯友宜,NA,中國國民黨,NA,1110,34.75,3194,26,3220,4327,74.42,66,000,060,0026
66000060027,臺中市,西屯區,上安里,1,柯文哲,NA,台灣民眾黨,NA,1194,31.15,3833,27,3860,5203,74.19,66,000,060,0027
66000060027,臺中市,西屯區,上安里,2,賴清德,NA,民主進步黨,*,1370,35.74,3833,27,3860,5203,74.19,66,000,060,0027
66000060027,臺中市,西屯區,上安里,3,侯友宜,NA,中國國民黨,NA,1269,33.11,3833,27,3860,5203,74.19,66,000,060,0027
66000060028,臺中市,西屯區,上德里,1,柯文哲,NA,台灣民眾黨,NA,860,28.85,2981,28,3009,4071,73.91,66,000,060,0028
66000060028,臺中市,西屯區,上德里,2,賴清德,NA,民主進步黨,*,1045,35.06,2981,28,3009,4071,73.91,66,000,060,0028
66000060028,臺中市,西屯區,上德里,3,侯友宜,NA,中國國民黨,NA,1076,36.1,2981,28,3009,4071,73.91,66,000,060,0028
66000060029,臺中市,西屯區,逢福里,1,柯文哲,NA,台灣民眾黨,NA,1161,30.13,3853,31,3884,5196,74.75,66,000,060,0029
66000060029,臺中市,西屯區,逢福里,2,賴清德,NA,民主進步黨,*,1294,33.58,3853,31,3884,5196,74.75,66,000,060,0029
66000060029,臺中市,西屯區,逢福里,3,侯友宜,NA,中國國民黨,NA,1398,36.28,3853,31,3884,5196,74.75,66,000,060,0029
66000060030,臺中市,西屯區,何明里,1,柯文哲,NA,台灣民眾黨,NA,703,27.54,2553,15,2568,3391,75.73,66,000,060,0030
66000060030,臺中市,西屯區,何明里,2,賴清德,NA,民主進步黨,*,1001,39.21,2553,15,2568,3391,75.73,66,000,060,0030
66000060030,臺中市,西屯區,何明里,3,侯友宜,NA,中國國民黨,NA,849,33.25,2553,15,2568,3391,75.73,66,000,060,0030
66000060031,臺中市,西屯區,何成里,1,柯文哲,NA,台灣民眾黨,NA,1499,29.12,5147,31,5178,6993,74.05,66,000,060,0031
66000060031,臺中市,西屯區,何成里,2,賴清德,NA,民主進步黨,*,1896,36.84,5147,31,5178,6993,74.05,66,000,060,0031
66000060031,臺中市,西屯區,何成里,3,侯友宜,NA,中國國民黨,NA,1752,34.04,5147,31,5178,6993,74.05,66,000,060,0031
66000060032,臺中市,西屯區,何福里,1,柯文哲,NA,台灣民眾黨,NA,914,28.74,3180,19,3199,4214,75.91,66,000,060,0032
66000060032,臺中市,西屯區,何福里,2,賴清德,NA,民主進步黨,*,1240,38.99,3180,19,3199,4214,75.91,66,000,060,0032
66000060032,臺中市,西屯區,何福里,3,侯友宜,NA,中國國民黨,NA,1026,32.26,3180,19,3199,4214,75.91,66,000,060,0032
66000060033,臺中市,西屯區,福和里,1,柯文哲,NA,台灣民眾黨,NA,969,31.4,3086,24,3110,4213,73.82,66,000,060,0033
66000060033,臺中市,西屯區,福和里,2,賴清德,NA,民主進步黨,*,1321,42.81,3086,24,3110,4213,73.82,66,000,060,0033
66000060033,臺中市,西屯區,福和里,3,侯友宜,NA,中國國民黨,NA,796,25.79,3086,24,3110,4213,73.82,66,000,060,0033
66000060034,臺中市,西屯區,福中里,1,柯文哲,NA,台灣民眾黨,NA,724,31.23,2318,15,2333,3159,73.85,66,000,060,0034
66000060034,臺中市,西屯區,福中里,2,賴清德,NA,民主進步黨,*,839,36.19,2318,15,2333,3159,73.85,66,000,060,0034
66000060034,臺中市,西屯區,福中里,3,侯友宜,NA,中國國民黨,NA,755,32.57,2318,15,2333,3159,73.85,66,000,060,0034
66000060035,臺中市,西屯區,福恩里,1,柯文哲,NA,台灣民眾黨,NA,1127,31.31,3600,20,3620,4758,76.08,66,000,060,0035
66000060035,臺中市,西屯區,福恩里,2,賴清德,NA,民主進步黨,*,1280,35.56,3600,20,3620,4758,76.08,66,000,060,0035
66000060035,臺中市,西屯區,福恩里,3,侯友宜,NA,中國國民黨,NA,1193,33.14,3600,20,3620,4758,76.08,66,000,060,0035
66000060036,臺中市,西屯區,福聯里,1,柯文哲,NA,台灣民眾黨,NA,715,32.51,2199,24,2223,3306,67.24,66,000,060,0036
66000060036,臺中市,西屯區,福聯里,2,賴清德,NA,民主進步黨,*,770,35.02,2199,24,2223,3306,67.24,66,000,060,0036
66000060036,臺中市,西屯區,福聯里,3,侯友宜,NA,中國國民黨,NA,714,32.47,2199,24,2223,3306,67.24,66,000,060,0036
66000060037,臺中市,西屯區,福瑞里,1,柯文哲,NA,台灣民眾黨,NA,671,32.75,2049,22,2071,2952,70.16,66,000,060,0037
66000060037,臺中市,西屯區,福瑞里,2,賴清德,NA,民主進步黨,*,635,30.99,2049,22,2071,2952,70.16,66,000,060,0037
66000060037,臺中市,西屯區,福瑞里,3,侯友宜,NA,中國國民黨,NA,743,36.26,2049,22,2071,2952,70.16,66,000,060,0037
66000060038,臺中市,西屯區,福林里,1,柯文哲,NA,台灣民眾黨,NA,1835,32.19,5700,47,5747,7711,74.53,66,000,060,0038
66000060038,臺中市,西屯區,福林里,2,賴清德,NA,民主進步黨,*,1903,33.39,5700,47,5747,7711,74.53,66,000,060,0038
66000060038,臺中市,西屯區,福林里,3,侯友宜,NA,中國國民黨,NA,1962,34.42,5700,47,5747,7711,74.53,66,000,060,0038
66000060039,臺中市,西屯區,福雅里,1,柯文哲,NA,台灣民眾黨,NA,1338,31.64,4229,38,4267,5737,74.38,66,000,060,0039
66000060039,臺中市,西屯區,福雅里,2,賴清德,NA,民主進步黨,*,1467,34.69,4229,38,4267,5737,74.38,66,000,060,0039
66000060039,臺中市,西屯區,福雅里,3,侯友宜,NA,中國國民黨,NA,1424,33.67,4229,38,4267,5737,74.38,66,000,060,0039
66000070001,臺中市,南屯區,南屯里,1,柯文哲,NA,台灣民眾黨,NA,1794,28.99,6188,47,6235,8331,74.84,66,000,070,0001
66000070001,臺中市,南屯區,南屯里,2,賴清德,NA,民主進步黨,*,2412,38.98,6188,47,6235,8331,74.84,66,000,070,0001
66000070001,臺中市,南屯區,南屯里,3,侯友宜,NA,中國國民黨,NA,1982,32.03,6188,47,6235,8331,74.84,66,000,070,0001
66000070002,臺中市,南屯區,豐樂里,1,柯文哲,NA,台灣民眾黨,NA,2330,26.9,8661,59,8720,11343,76.88,66,000,070,0002
66000070002,臺中市,南屯區,豐樂里,2,賴清德,NA,民主進步黨,*,3481,40.19,8661,59,8720,11343,76.88,66,000,070,0002
66000070002,臺中市,南屯區,豐樂里,3,侯友宜,NA,中國國民黨,NA,2850,32.91,8661,59,8720,11343,76.88,66,000,070,0002
66000070003,臺中市,南屯區,楓樹里,1,柯文哲,NA,台灣民眾黨,NA,1322,28.36,4661,37,4698,5992,78.4,66,000,070,0003
66000070003,臺中市,南屯區,楓樹里,2,賴清德,NA,民主進步黨,*,1867,40.06,4661,37,4698,5992,78.4,66,000,070,0003
66000070003,臺中市,南屯區,楓樹里,3,侯友宜,NA,中國國民黨,NA,1472,31.58,4661,37,4698,5992,78.4,66,000,070,0003
66000070004,臺中市,南屯區,中和里,1,柯文哲,NA,台灣民眾黨,NA,864,28.09,3076,29,3105,4120,75.36,66,000,070,0004
66000070004,臺中市,南屯區,中和里,2,賴清德,NA,民主進步黨,*,1292,42,3076,29,3105,4120,75.36,66,000,070,0004
66000070004,臺中市,南屯區,中和里,3,侯友宜,NA,中國國民黨,NA,920,29.91,3076,29,3105,4120,75.36,66,000,070,0004
66000070005,臺中市,南屯區,春社里,1,柯文哲,NA,台灣民眾黨,NA,1279,29.26,4371,44,4415,6495,67.98,66,000,070,0005
66000070005,臺中市,南屯區,春社里,2,賴清德,NA,民主進步黨,*,1525,34.89,4371,44,4415,6495,67.98,66,000,070,0005
66000070005,臺中市,南屯區,春社里,3,侯友宜,NA,中國國民黨,NA,1567,35.85,4371,44,4415,6495,67.98,66,000,070,0005
66000070006,臺中市,南屯區,春安里,1,柯文哲,NA,台灣民眾黨,NA,915,48.7,1879,15,1894,2487,76.16,66,000,070,0006
66000070006,臺中市,南屯區,春安里,2,賴清德,NA,民主進步黨,*,506,26.93,1879,15,1894,2487,76.16,66,000,070,0006
66000070006,臺中市,南屯區,春安里,3,侯友宜,NA,中國國民黨,NA,458,24.37,1879,15,1894,2487,76.16,66,000,070,0006
66000070007,臺中市,南屯區,文山里,1,柯文哲,NA,台灣民眾黨,NA,3103,37.09,8366,69,8435,11323,74.49,66,000,070,0007
66000070007,臺中市,南屯區,文山里,2,賴清德,NA,民主進步黨,*,2923,34.94,8366,69,8435,11323,74.49,66,000,070,0007
66000070007,臺中市,南屯區,文山里,3,侯友宜,NA,中國國民黨,NA,2340,27.97,8366,69,8435,11323,74.49,66,000,070,0007
66000070008,臺中市,南屯區,新生里,1,柯文哲,NA,台灣民眾黨,NA,798,32.87,2428,8,2436,3228,75.46,66,000,070,0008
66000070008,臺中市,南屯區,新生里,2,賴清德,NA,民主進步黨,*,929,38.26,2428,8,2436,3228,75.46,66,000,070,0008
66000070008,臺中市,南屯區,新生里,3,侯友宜,NA,中國國民黨,NA,701,28.87,2428,8,2436,3228,75.46,66,000,070,0008
66000070009,臺中市,南屯區,永定里,1,柯文哲,NA,台灣民眾黨,NA,1160,29.77,3897,27,3924,5147,76.24,66,000,070,0009
66000070009,臺中市,南屯區,永定里,2,賴清德,NA,民主進步黨,*,1614,41.42,3897,27,3924,5147,76.24,66,000,070,0009
66000070009,臺中市,南屯區,永定里,3,侯友宜,NA,中國國民黨,NA,1123,28.82,3897,27,3924,5147,76.24,66,000,070,0009
66000070010,臺中市,南屯區,三厝里,1,柯文哲,NA,台灣民眾黨,NA,1727,32.42,5327,44,5371,7157,75.05,66,000,070,0010
66000070010,臺中市,南屯區,三厝里,2,賴清德,NA,民主進步黨,*,1924,36.12,5327,44,5371,7157,75.05,66,000,070,0010
66000070010,臺中市,南屯區,三厝里,3,侯友宜,NA,中國國民黨,NA,1676,31.46,5327,44,5371,7157,75.05,66,000,070,0010
66000070011,臺中市,南屯區,溝墘里,1,柯文哲,NA,台灣民眾黨,NA,1123,27.45,4091,25,4116,5293,77.76,66,000,070,0011
66000070011,臺中市,南屯區,溝墘里,2,賴清德,NA,民主進步黨,*,1557,38.06,4091,25,4116,5293,77.76,66,000,070,0011
66000070011,臺中市,南屯區,溝墘里,3,侯友宜,NA,中國國民黨,NA,1411,34.49,4091,25,4116,5293,77.76,66,000,070,0011
