geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
66000090029,臺中市,豐原區,東陽里,2,蔡英文,NA,民主進步黨,*,754,66.67,1131,20,1151,1555,74.02,66,000,090,0029
66000090029,臺中市,豐原區,東陽里,3,宋楚瑜,NA,親民黨,NA,134,11.85,1131,20,1151,1555,74.02,66,000,090,0029
66000090030,臺中市,豐原區,南村里,1,朱立倫,NA,中國國民黨,NA,805,23.03,3495,44,3539,4949,71.51,66,000,090,0030
66000090030,臺中市,豐原區,南村里,2,蔡英文,NA,民主進步黨,*,2167,62,3495,44,3539,4949,71.51,66,000,090,0030
66000090030,臺中市,豐原區,南村里,3,宋楚瑜,NA,親民黨,NA,523,14.96,3495,44,3539,4949,71.51,66,000,090,0030
66000090031,臺中市,豐原區,南田里,1,朱立倫,NA,中國國民黨,NA,572,25.57,2237,33,2270,3106,73.08,66,000,090,0031
66000090031,臺中市,豐原區,南田里,2,蔡英文,NA,民主進步黨,*,1402,62.67,2237,33,2270,3106,73.08,66,000,090,0031
66000090031,臺中市,豐原區,南田里,3,宋楚瑜,NA,親民黨,NA,263,11.76,2237,33,2270,3106,73.08,66,000,090,0031
66000090032,臺中市,豐原區,南嵩里,1,朱立倫,NA,中國國民黨,NA,487,21.64,2250,45,2295,3117,73.63,66,000,090,0032
66000090032,臺中市,豐原區,南嵩里,2,蔡英文,NA,民主進步黨,*,1460,64.89,2250,45,2295,3117,73.63,66,000,090,0032
66000090032,臺中市,豐原區,南嵩里,3,宋楚瑜,NA,親民黨,NA,303,13.47,2250,45,2295,3117,73.63,66,000,090,0032
66000090033,臺中市,豐原區,翁明里,1,朱立倫,NA,中國國民黨,NA,431,29.91,1441,18,1459,2012,72.51,66,000,090,0033
66000090033,臺中市,豐原區,翁明里,2,蔡英文,NA,民主進步黨,*,820,56.9,1441,18,1459,2012,72.51,66,000,090,0033
66000090033,臺中市,豐原區,翁明里,3,宋楚瑜,NA,親民黨,NA,190,13.19,1441,18,1459,2012,72.51,66,000,090,0033
66000090034,臺中市,豐原區,翁子里,1,朱立倫,NA,中國國民黨,NA,516,26.6,1940,34,1974,2752,71.73,66,000,090,0034
66000090034,臺中市,豐原區,翁子里,2,蔡英文,NA,民主進步黨,*,1164,60,1940,34,1974,2752,71.73,66,000,090,0034
66000090034,臺中市,豐原區,翁子里,3,宋楚瑜,NA,親民黨,NA,260,13.4,1940,34,1974,2752,71.73,66,000,090,0034
66000090035,臺中市,豐原區,翁社里,1,朱立倫,NA,中國國民黨,NA,400,26.76,1495,21,1516,2018,75.12,66,000,090,0035
66000090035,臺中市,豐原區,翁社里,2,蔡英文,NA,民主進步黨,*,908,60.74,1495,21,1516,2018,75.12,66,000,090,0035
66000090035,臺中市,豐原區,翁社里,3,宋楚瑜,NA,親民黨,NA,187,12.51,1495,21,1516,2018,75.12,66,000,090,0035
66000090036,臺中市,豐原區,朴子里,1,朱立倫,NA,中國國民黨,NA,468,20.17,2320,27,2347,3200,73.34,66,000,090,0036
66000090036,臺中市,豐原區,朴子里,2,蔡英文,NA,民主進步黨,*,1568,67.59,2320,27,2347,3200,73.34,66,000,090,0036
66000090036,臺中市,豐原區,朴子里,3,宋楚瑜,NA,親民黨,NA,284,12.24,2320,27,2347,3200,73.34,66,000,090,0036
66000100001,臺中市,東勢區,北興里,1,朱立倫,NA,中國國民黨,NA,355,42.57,834,10,844,1297,65.07,66,000,100,0001
66000100001,臺中市,東勢區,北興里,2,蔡英文,NA,民主進步黨,*,337,40.41,834,10,844,1297,65.07,66,000,100,0001
66000100001,臺中市,東勢區,北興里,3,宋楚瑜,NA,親民黨,NA,142,17.03,834,10,844,1297,65.07,66,000,100,0001
66000100002,臺中市,東勢區,中寧里,1,朱立倫,NA,中國國民黨,NA,208,37.08,561,7,568,809,70.21,66,000,100,0002
66000100002,臺中市,東勢區,中寧里,2,蔡英文,NA,民主進步黨,*,258,45.99,561,7,568,809,70.21,66,000,100,0002
66000100002,臺中市,東勢區,中寧里,3,宋楚瑜,NA,親民黨,NA,95,16.93,561,7,568,809,70.21,66,000,100,0002
66000100003,臺中市,東勢區,東安里,1,朱立倫,NA,中國國民黨,NA,311,42.84,726,11,737,1036,71.14,66,000,100,0003
66000100003,臺中市,東勢區,東安里,2,蔡英文,NA,民主進步黨,*,332,45.73,726,11,737,1036,71.14,66,000,100,0003
66000100003,臺中市,東勢區,東安里,3,宋楚瑜,NA,親民黨,NA,83,11.43,726,11,737,1036,71.14,66,000,100,0003
66000100004,臺中市,東勢區,南平里,1,朱立倫,NA,中國國民黨,NA,540,40.97,1318,7,1325,1826,72.56,66,000,100,0004
66000100004,臺中市,東勢區,南平里,2,蔡英文,NA,民主進步黨,*,557,42.26,1318,7,1325,1826,72.56,66,000,100,0004
66000100004,臺中市,東勢區,南平里,3,宋楚瑜,NA,親民黨,NA,221,16.77,1318,7,1325,1826,72.56,66,000,100,0004
66000100005,臺中市,東勢區,延平里,1,朱立倫,NA,中國國民黨,NA,558,36.14,1544,23,1567,2260,69.34,66,000,100,0005
66000100005,臺中市,東勢區,延平里,2,蔡英文,NA,民主進步黨,*,770,49.87,1544,23,1567,2260,69.34,66,000,100,0005
66000100005,臺中市,東勢區,延平里,3,宋楚瑜,NA,親民黨,NA,216,13.99,1544,23,1567,2260,69.34,66,000,100,0005
66000100006,臺中市,東勢區,上新里,1,朱立倫,NA,中國國民黨,NA,288,41.8,689,12,701,954,73.48,66,000,100,0006
66000100006,臺中市,東勢區,上新里,2,蔡英文,NA,民主進步黨,*,320,46.44,689,12,701,954,73.48,66,000,100,0006
66000100006,臺中市,東勢區,上新里,3,宋楚瑜,NA,親民黨,NA,81,11.76,689,12,701,954,73.48,66,000,100,0006
66000100007,臺中市,東勢區,廣興里,1,朱立倫,NA,中國國民黨,NA,442,46.97,941,19,960,1374,69.87,66,000,100,0007
66000100007,臺中市,東勢區,廣興里,2,蔡英文,NA,民主進步黨,*,399,42.4,941,19,960,1374,69.87,66,000,100,0007
66000100007,臺中市,東勢區,廣興里,3,宋楚瑜,NA,親民黨,NA,100,10.63,941,19,960,1374,69.87,66,000,100,0007
66000100008,臺中市,東勢區,泰昌里,1,朱立倫,NA,中國國民黨,NA,927,40.48,2290,54,2344,3332,70.35,66,000,100,0008
66000100008,臺中市,東勢區,泰昌里,2,蔡英文,NA,民主進步黨,*,988,43.14,2290,54,2344,3332,70.35,66,000,100,0008
66000100008,臺中市,東勢區,泰昌里,3,宋楚瑜,NA,親民黨,NA,375,16.38,2290,54,2344,3332,70.35,66,000,100,0008
66000100009,臺中市,東勢區,中嵙里,1,朱立倫,NA,中國國民黨,NA,424,35.04,1210,12,1222,1855,65.88,66,000,100,0009
66000100009,臺中市,東勢區,中嵙里,2,蔡英文,NA,民主進步黨,*,614,50.74,1210,12,1222,1855,65.88,66,000,100,0009
66000100009,臺中市,東勢區,中嵙里,3,宋楚瑜,NA,親民黨,NA,172,14.21,1210,12,1222,1855,65.88,66,000,100,0009
66000100010,臺中市,東勢區,福隆里,1,朱立倫,NA,中國國民黨,NA,878,38.21,2298,45,2343,3411,68.69,66,000,100,0010
66000100010,臺中市,東勢區,福隆里,2,蔡英文,NA,民主進步黨,*,1044,45.43,2298,45,2343,3411,68.69,66,000,100,0010
66000100010,臺中市,東勢區,福隆里,3,宋楚瑜,NA,親民黨,NA,376,16.36,2298,45,2343,3411,68.69,66,000,100,0010
66000100011,臺中市,東勢區,隆興里,1,朱立倫,NA,中國國民黨,NA,299,33.08,904,23,927,1449,63.98,66,000,100,0011
66000100011,臺中市,東勢區,隆興里,2,蔡英文,NA,民主進步黨,*,448,49.56,904,23,927,1449,63.98,66,000,100,0011
66000100011,臺中市,東勢區,隆興里,3,宋楚瑜,NA,親民黨,NA,157,17.37,904,23,927,1449,63.98,66,000,100,0011
66000100012,臺中市,東勢區,新盛里,1,朱立倫,NA,中國國民黨,NA,1062,32.42,3276,48,3324,4813,69.06,66,000,100,0012
66000100012,臺中市,東勢區,新盛里,2,蔡英文,NA,民主進步黨,*,1752,53.48,3276,48,3324,4813,69.06,66,000,100,0012
66000100012,臺中市,東勢區,新盛里,3,宋楚瑜,NA,親民黨,NA,462,14.1,3276,48,3324,4813,69.06,66,000,100,0012
66000100013,臺中市,東勢區,詒福里,1,朱立倫,NA,中國國民黨,NA,325,29.95,1085,29,1114,1590,70.06,66,000,100,0013
66000100013,臺中市,東勢區,詒福里,2,蔡英文,NA,民主進步黨,*,633,58.34,1085,29,1114,1590,70.06,66,000,100,0013
66000100013,臺中市,東勢區,詒福里,3,宋楚瑜,NA,親民黨,NA,127,11.71,1085,29,1114,1590,70.06,66,000,100,0013
66000100014,臺中市,東勢區,上城里,1,朱立倫,NA,中國國民黨,NA,195,28.06,695,9,704,977,72.06,66,000,100,0014
66000100014,臺中市,東勢區,上城里,2,蔡英文,NA,民主進步黨,*,422,60.72,695,9,704,977,72.06,66,000,100,0014
66000100014,臺中市,東勢區,上城里,3,宋楚瑜,NA,親民黨,NA,78,11.22,695,9,704,977,72.06,66,000,100,0014
66000100015,臺中市,東勢區,下城里,1,朱立倫,NA,中國國民黨,NA,187,30.91,605,9,614,865,70.98,66,000,100,0015
66000100015,臺中市,東勢區,下城里,2,蔡英文,NA,民主進步黨,*,358,59.17,605,9,614,865,70.98,66,000,100,0015
66000100015,臺中市,東勢區,下城里,3,宋楚瑜,NA,親民黨,NA,60,9.92,605,9,614,865,70.98,66,000,100,0015
66000100016,臺中市,東勢區,慶東里,1,朱立倫,NA,中國國民黨,NA,325,26.36,1233,17,1250,1815,68.87,66,000,100,0016
66000100016,臺中市,東勢區,慶東里,2,蔡英文,NA,民主進步黨,*,757,61.39,1233,17,1250,1815,68.87,66,000,100,0016
66000100016,臺中市,東勢區,慶東里,3,宋楚瑜,NA,親民黨,NA,151,12.25,1233,17,1250,1815,68.87,66,000,100,0016
66000100017,臺中市,東勢區,慶福里,1,朱立倫,NA,中國國民黨,NA,189,22.72,832,14,846,1320,64.09,66,000,100,0017
66000100017,臺中市,東勢區,慶福里,2,蔡英文,NA,民主進步黨,*,543,65.26,832,14,846,1320,64.09,66,000,100,0017
66000100017,臺中市,東勢區,慶福里,3,宋楚瑜,NA,親民黨,NA,100,12.02,832,14,846,1320,64.09,66,000,100,0017
66000100018,臺中市,東勢區,東新里,1,朱立倫,NA,中國國民黨,NA,539,41.88,1287,21,1308,1855,70.51,66,000,100,0018
66000100018,臺中市,東勢區,東新里,2,蔡英文,NA,民主進步黨,*,584,45.38,1287,21,1308,1855,70.51,66,000,100,0018
66000100018,臺中市,東勢區,東新里,3,宋楚瑜,NA,親民黨,NA,164,12.74,1287,21,1308,1855,70.51,66,000,100,0018
66000100019,臺中市,東勢區,粵寧里,1,朱立倫,NA,中國國民黨,NA,430,31.64,1359,19,1378,1958,70.38,66,000,100,0019
66000100019,臺中市,東勢區,粵寧里,2,蔡英文,NA,民主進步黨,*,750,55.19,1359,19,1378,1958,70.38,66,000,100,0019
66000100019,臺中市,東勢區,粵寧里,3,宋楚瑜,NA,親民黨,NA,179,13.17,1359,19,1378,1958,70.38,66,000,100,0019
66000100020,臺中市,東勢區,下新里,1,朱立倫,NA,中國國民黨,NA,331,29.61,1118,21,1139,1648,69.11,66,000,100,0020
66000100020,臺中市,東勢區,下新里,2,蔡英文,NA,民主進步黨,*,639,57.16,1118,21,1139,1648,69.11,66,000,100,0020
66000100020,臺中市,東勢區,下新里,3,宋楚瑜,NA,親民黨,NA,148,13.24,1118,21,1139,1648,69.11,66,000,100,0020
66000100021,臺中市,東勢區,興隆里,1,朱立倫,NA,中國國民黨,NA,195,23.69,823,11,834,1169,71.34,66,000,100,0021
66000100021,臺中市,東勢區,興隆里,2,蔡英文,NA,民主進步黨,*,534,64.88,823,11,834,1169,71.34,66,000,100,0021
66000100021,臺中市,東勢區,興隆里,3,宋楚瑜,NA,親民黨,NA,94,11.42,823,11,834,1169,71.34,66,000,100,0021
66000100022,臺中市,東勢區,茂興里,1,朱立倫,NA,中國國民黨,NA,360,31.66,1137,18,1155,1729,66.8,66,000,100,0022
66000100022,臺中市,東勢區,茂興里,2,蔡英文,NA,民主進步黨,*,635,55.85,1137,18,1155,1729,66.8,66,000,100,0022
66000100022,臺中市,東勢區,茂興里,3,宋楚瑜,NA,親民黨,NA,142,12.49,1137,18,1155,1729,66.8,66,000,100,0022
66000100023,臺中市,東勢區,泰興里,1,朱立倫,NA,中國國民黨,NA,151,30.51,495,11,506,720,70.28,66,000,100,0023
66000100023,臺中市,東勢區,泰興里,2,蔡英文,NA,民主進步黨,*,282,56.97,495,11,506,720,70.28,66,000,100,0023
66000100023,臺中市,東勢區,泰興里,3,宋楚瑜,NA,親民黨,NA,62,12.53,495,11,506,720,70.28,66,000,100,0023
66000100024,臺中市,東勢區,埤頭里,1,朱立倫,NA,中國國民黨,NA,138,26.24,526,9,535,664,80.57,66,000,100,0024
66000100024,臺中市,東勢區,埤頭里,2,蔡英文,NA,民主進步黨,*,334,63.5,526,9,535,664,80.57,66,000,100,0024
66000100024,臺中市,東勢區,埤頭里,3,宋楚瑜,NA,親民黨,NA,54,10.27,526,9,535,664,80.57,66,000,100,0024
66000100025,臺中市,東勢區,明正里,1,朱立倫,NA,中國國民黨,NA,252,29.54,853,17,870,1322,65.81,66,000,100,0025
66000100025,臺中市,東勢區,明正里,2,蔡英文,NA,民主進步黨,*,499,58.5,853,17,870,1322,65.81,66,000,100,0025
66000100025,臺中市,東勢區,明正里,3,宋楚瑜,NA,親民黨,NA,102,11.96,853,17,870,1322,65.81,66,000,100,0025
66000110001,臺中市,大甲區,朝陽里,1,朱立倫,NA,中國國民黨,NA,282,30.52,924,7,931,1344,69.27,66,000,110,0001
66000110001,臺中市,大甲區,朝陽里,2,蔡英文,NA,民主進步黨,*,518,56.06,924,7,931,1344,69.27,66,000,110,0001
66000110001,臺中市,大甲區,朝陽里,3,宋楚瑜,NA,親民黨,NA,124,13.42,924,7,931,1344,69.27,66,000,110,0001
66000110002,臺中市,大甲區,大甲里,1,朱立倫,NA,中國國民黨,NA,210,29.83,704,7,711,996,71.39,66,000,110,0002
66000110002,臺中市,大甲區,大甲里,2,蔡英文,NA,民主進步黨,*,404,57.39,704,7,711,996,71.39,66,000,110,0002
66000110002,臺中市,大甲區,大甲里,3,宋楚瑜,NA,親民黨,NA,90,12.78,704,7,711,996,71.39,66,000,110,0002
66000110003,臺中市,大甲區,順天里,1,朱立倫,NA,中國國民黨,NA,303,29.11,1041,8,1049,1518,69.1,66,000,110,0003
66000110003,臺中市,大甲區,順天里,2,蔡英文,NA,民主進步黨,*,620,59.56,1041,8,1049,1518,69.1,66,000,110,0003
66000110003,臺中市,大甲區,順天里,3,宋楚瑜,NA,親民黨,NA,118,11.34,1041,8,1049,1518,69.1,66,000,110,0003
66000110004,臺中市,大甲區,孔門里,1,朱立倫,NA,中國國民黨,NA,171,36.77,465,3,468,780,60,66,000,110,0004
66000110004,臺中市,大甲區,孔門里,2,蔡英文,NA,民主進步黨,*,240,51.61,465,3,468,780,60,66,000,110,0004
66000110004,臺中市,大甲區,孔門里,3,宋楚瑜,NA,親民黨,NA,54,11.61,465,3,468,780,60,66,000,110,0004
66000110005,臺中市,大甲區,平安里,1,朱立倫,NA,中國國民黨,NA,418,30.12,1388,22,1410,2010,70.15,66,000,110,0005
66000110005,臺中市,大甲區,平安里,2,蔡英文,NA,民主進步黨,*,807,58.14,1388,22,1410,2010,70.15,66,000,110,0005
66000110005,臺中市,大甲區,平安里,3,宋楚瑜,NA,親民黨,NA,163,11.74,1388,22,1410,2010,70.15,66,000,110,0005
66000110006,臺中市,大甲區,庄美里,1,朱立倫,NA,中國國民黨,NA,391,27.99,1397,11,1408,2055,68.52,66,000,110,0006
66000110006,臺中市,大甲區,庄美里,2,蔡英文,NA,民主進步黨,*,812,58.12,1397,11,1408,2055,68.52,66,000,110,0006
66000110006,臺中市,大甲區,庄美里,3,宋楚瑜,NA,親民黨,NA,194,13.89,1397,11,1408,2055,68.52,66,000,110,0006
66000110007,臺中市,大甲區,新美里,1,朱立倫,NA,中國國民黨,NA,721,32.85,2195,33,2228,3247,68.62,66,000,110,0007
66000110007,臺中市,大甲區,新美里,2,蔡英文,NA,民主進步黨,*,1200,54.67,2195,33,2228,3247,68.62,66,000,110,0007
66000110007,臺中市,大甲區,新美里,3,宋楚瑜,NA,親民黨,NA,274,12.48,2195,33,2228,3247,68.62,66,000,110,0007
66000110008,臺中市,大甲區,岷山里,1,朱立倫,NA,中國國民黨,NA,425,32.2,1320,17,1337,2011,66.48,66,000,110,0008
66000110008,臺中市,大甲區,岷山里,2,蔡英文,NA,民主進步黨,*,692,52.42,1320,17,1337,2011,66.48,66,000,110,0008
66000110008,臺中市,大甲區,岷山里,3,宋楚瑜,NA,親民黨,NA,203,15.38,1320,17,1337,2011,66.48,66,000,110,0008
66000110009,臺中市,大甲區,中山里,1,朱立倫,NA,中國國民黨,NA,896,33.97,2638,34,2672,4095,65.25,66,000,110,0009
66000110009,臺中市,大甲區,中山里,2,蔡英文,NA,民主進步黨,*,1329,50.38,2638,34,2672,4095,65.25,66,000,110,0009
66000110009,臺中市,大甲區,中山里,3,宋楚瑜,NA,親民黨,NA,413,15.66,2638,34,2672,4095,65.25,66,000,110,0009
66000110010,臺中市,大甲區,南陽里,1,朱立倫,NA,中國國民黨,NA,178,34.63,514,5,519,785,66.11,66,000,110,0010
66000110010,臺中市,大甲區,南陽里,2,蔡英文,NA,民主進步黨,*,280,54.47,514,5,519,785,66.11,66,000,110,0010
66000110010,臺中市,大甲區,南陽里,3,宋楚瑜,NA,親民黨,NA,56,10.89,514,5,519,785,66.11,66,000,110,0010
66000110011,臺中市,大甲區,薰風里,1,朱立倫,NA,中國國民黨,NA,181,30.32,597,13,610,861,70.85,66,000,110,0011
66000110011,臺中市,大甲區,薰風里,2,蔡英文,NA,民主進步黨,*,332,55.61,597,13,610,861,70.85,66,000,110,0011
66000110011,臺中市,大甲區,薰風里,3,宋楚瑜,NA,親民黨,NA,84,14.07,597,13,610,861,70.85,66,000,110,0011
66000110012,臺中市,大甲區,義和里,1,朱立倫,NA,中國國民黨,NA,572,29.89,1914,27,1941,2993,64.85,66,000,110,0012
66000110012,臺中市,大甲區,義和里,2,蔡英文,NA,民主進步黨,*,1086,56.74,1914,27,1941,2993,64.85,66,000,110,0012
66000110012,臺中市,大甲區,義和里,3,宋楚瑜,NA,親民黨,NA,256,13.38,1914,27,1941,2993,64.85,66,000,110,0012
66000110013,臺中市,大甲區,武陵里,1,朱立倫,NA,中國國民黨,NA,252,34.66,727,11,738,1123,65.72,66,000,110,0013
66000110013,臺中市,大甲區,武陵里,2,蔡英文,NA,民主進步黨,*,385,52.96,727,11,738,1123,65.72,66,000,110,0013
66000110013,臺中市,大甲區,武陵里,3,宋楚瑜,NA,親民黨,NA,90,12.38,727,11,738,1123,65.72,66,000,110,0013
66000110014,臺中市,大甲區,文曲里,1,朱立倫,NA,中國國民黨,NA,173,23.67,731,6,737,1103,66.82,66,000,110,0014
66000110014,臺中市,大甲區,文曲里,2,蔡英文,NA,民主進步黨,*,484,66.21,731,6,737,1103,66.82,66,000,110,0014
66000110014,臺中市,大甲區,文曲里,3,宋楚瑜,NA,親民黨,NA,74,10.12,731,6,737,1103,66.82,66,000,110,0014
66000110015,臺中市,大甲區,武曲里,1,朱立倫,NA,中國國民黨,NA,369,31.27,1180,14,1194,1706,69.99,66,000,110,0015
66000110015,臺中市,大甲區,武曲里,2,蔡英文,NA,民主進步黨,*,665,56.36,1180,14,1194,1706,69.99,66,000,110,0015
66000110015,臺中市,大甲區,武曲里,3,宋楚瑜,NA,親民黨,NA,146,12.37,1180,14,1194,1706,69.99,66,000,110,0015
66000110016,臺中市,大甲區,文武里,1,朱立倫,NA,中國國民黨,NA,1040,30.87,3369,58,3427,5013,68.36,66,000,110,0016
66000110016,臺中市,大甲區,文武里,2,蔡英文,NA,民主進步黨,*,1888,56.04,3369,58,3427,5013,68.36,66,000,110,0016
66000110016,臺中市,大甲區,文武里,3,宋楚瑜,NA,親民黨,NA,441,13.09,3369,58,3427,5013,68.36,66,000,110,0016
66000110017,臺中市,大甲區,奉化里,1,朱立倫,NA,中國國民黨,NA,393,31.59,1244,17,1261,1878,67.15,66,000,110,0017
66000110017,臺中市,大甲區,奉化里,2,蔡英文,NA,民主進步黨,*,674,54.18,1244,17,1261,1878,67.15,66,000,110,0017
66000110017,臺中市,大甲區,奉化里,3,宋楚瑜,NA,親民黨,NA,177,14.23,1244,17,1261,1878,67.15,66,000,110,0017
66000110018,臺中市,大甲區,德化里,1,朱立倫,NA,中國國民黨,NA,245,22.39,1094,8,1102,1673,65.87,66,000,110,0018
66000110018,臺中市,大甲區,德化里,2,蔡英文,NA,民主進步黨,*,712,65.08,1094,8,1102,1673,65.87,66,000,110,0018
66000110018,臺中市,大甲區,德化里,3,宋楚瑜,NA,親民黨,NA,137,12.52,1094,8,1102,1673,65.87,66,000,110,0018
66000110019,臺中市,大甲區,江南里,1,朱立倫,NA,中國國民黨,NA,238,27.2,875,11,886,1289,68.74,66,000,110,0019
66000110019,臺中市,大甲區,江南里,2,蔡英文,NA,民主進步黨,*,504,57.6,875,11,886,1289,68.74,66,000,110,0019
66000110019,臺中市,大甲區,江南里,3,宋楚瑜,NA,親民黨,NA,133,15.2,875,11,886,1289,68.74,66,000,110,0019
66000110020,臺中市,大甲區,頂店里,1,朱立倫,NA,中國國民黨,NA,766,27.34,2802,42,2844,4137,68.75,66,000,110,0020
66000110020,臺中市,大甲區,頂店里,2,蔡英文,NA,民主進步黨,*,1655,59.06,2802,42,2844,4137,68.75,66,000,110,0020
66000110020,臺中市,大甲區,頂店里,3,宋楚瑜,NA,親民黨,NA,381,13.6,2802,42,2844,4137,68.75,66,000,110,0020
66000110021,臺中市,大甲區,太白里,1,朱立倫,NA,中國國民黨,NA,232,28.33,819,14,833,1242,67.07,66,000,110,0021
66000110021,臺中市,大甲區,太白里,2,蔡英文,NA,民主進步黨,*,518,63.25,819,14,833,1242,67.07,66,000,110,0021
66000110021,臺中市,大甲區,太白里,3,宋楚瑜,NA,親民黨,NA,69,8.42,819,14,833,1242,67.07,66,000,110,0021
66000110022,臺中市,大甲區,孟春里,1,朱立倫,NA,中國國民黨,NA,652,26.79,2434,34,2468,3757,65.69,66,000,110,0022
66000110022,臺中市,大甲區,孟春里,2,蔡英文,NA,民主進步黨,*,1510,62.04,2434,34,2468,3757,65.69,66,000,110,0022
66000110022,臺中市,大甲區,孟春里,3,宋楚瑜,NA,親民黨,NA,272,11.18,2434,34,2468,3757,65.69,66,000,110,0022
66000110023,臺中市,大甲區,幸福里,1,朱立倫,NA,中國國民黨,NA,390,23.55,1656,22,1678,2526,66.43,66,000,110,0023
66000110023,臺中市,大甲區,幸福里,2,蔡英文,NA,民主進步黨,*,1107,66.85,1656,22,1678,2526,66.43,66,000,110,0023
66000110023,臺中市,大甲區,幸福里,3,宋楚瑜,NA,親民黨,NA,159,9.6,1656,22,1678,2526,66.43,66,000,110,0023
66000110024,臺中市,大甲區,日南里,1,朱立倫,NA,中國國民黨,NA,862,27.47,3138,32,3170,5023,63.11,66,000,110,0024
66000110024,臺中市,大甲區,日南里,2,蔡英文,NA,民主進步黨,*,1831,58.35,3138,32,3170,5023,63.11,66,000,110,0024
66000110024,臺中市,大甲區,日南里,3,宋楚瑜,NA,親民黨,NA,445,14.18,3138,32,3170,5023,63.11,66,000,110,0024
